x,y,value
1.20000,0.60000,0.06067
1.30000,0.60000,0.06048
1.40000,0.60000,0.06028
1.50000,0.60000,0.06007
1.60000,0.60000,0.05986
1.70000,0.60000,0.05964
1.80000,0.60000,0.05942
1.90000,0.60000,0.05920
2.00000,0.60000,0.05898
2.10000,0.60000,0.05876
2.20000,0.60000,0.05854
2.30000,0.60000,0.05832
2.39000,0.60000,0.05811
2.49000,0.60000,0.05790
2.59000,0.60000,0.05770
2.69000,0.60000,0.05751
2.79000,0.60000,0.05733
2.89000,0.60000,0.05715
2.99000,0.60000,0.05698
3.09000,0.60000,0.05683
3.19000,0.60000,0.05668
3.29000,0.60000,0.05655
3.39000,0.60000,0.05642
3.49000,0.60000,0.05628
3.59000,0.60000,0.05612
3.69000,0.60000,0.05589
3.79000,0.60000,0.05551
3.89000,0.60000,0.05491
3.99000,0.60000,0.05401
4.09000,0.60000,0.05275
4.19000,0.60000,0.05113
4.29000,0.60000,0.04913
4.39000,0.60000,0.04678
4.49000,0.60000,0.04411
4.59000,0.60000,0.04114
4.69000,0.60000,0.03790
4.79000,0.60000,0.03444
4.89000,0.60000,0.03078
4.99000,0.60000,0.02697
5.09000,0.60000,0.02692
5.19000,0.60000,0.02682
5.29000,0.60000,0.02671
5.39000,0.60000,0.02659
5.49000,0.60000,0.02645
5.59000,0.60000,0.02631
5.69000,0.60000,0.02615
5.79000,0.60000,0.02598
5.89000,0.60000,0.02579
5.99000,0.60000,0.02559
6.09000,0.60000,0.02537
6.19000,0.60000,0.02513
6.29000,0.60000,0.02487
6.39000,0.60000,0.02459
6.49000,0.60000,0.02429
6.59000,0.60000,0.02398
6.69000,0.60000,0.02364
6.79000,0.60000,0.02329
6.89000,0.60000,0.02293
6.99000,0.60000,0.02255
7.09000,0.60000,0.02216
7.19000,0.60000,0.02175
7.29000,0.60000,0.02134
7.39000,0.60000,0.02092
7.49000,0.60000,0.02049
7.59000,0.60000,0.02005
7.69000,0.60000,0.01962
7.79000,0.60000,0.01918
7.89000,0.60000,0.01874
7.99000,0.60000,0.01831
8.09000,0.60000,0.01788
8.19000,0.60000,0.01746
8.29000,0.60000,0.01705
8.39000,0.60000,0.01665
8.49000,0.60000,0.01627
8.59000,0.60000,0.01590
8.69000,0.60000,0.01554
8.79000,0.60000,0.01521
8.89000,0.60000,0.01490
8.99000,0.60000,0.01461
9.09000,0.60000,0.01434
9.19000,0.60000,0.01410
9.29000,0.60000,0.01389
9.39000,0.60000,0.01370
9.50000,0.60000,0.01355
9.60000,0.60000,0.01342
9.70000,0.60000,0.01333
9.80000,0.60000,0.01326
9.90000,0.60000,0.01323
0.00000,0.70000,0.06165
0.10000,0.70000,0.06163
0.20000,0.70000,0.06160
0.30000,0.70000,0.06154
0.40000,0.70000,0.06147
0.50000,0.70000,0.06139
0.60000,0.70000,0.06129
0.70000,0.70000,0.06117
0.80000,0.70000,0.06104
0.90000,0.70000,0.06089
1.00000,0.70000,0.06074
1.10000,0.70000,0.06057
1.20000,0.70000,0.06039
1.30000,0.70000,0.06021
1.40000,0.70000,0.06001
1.50000,0.70000,0.05981
1.60000,0.70000,0.05961
1.70000,0.70000,0.05940
1.80000,0.70000,0.05919
1.90000,0.70000,0.05897
2.00000,0.70000,0.05876
2.10000,0.70000,0.05855
2.20000,0.70000,0.05834
2.30000,0.70000,0.05813
2.39000,0.70000,0.05792
2.49000,0.70000,0.05772
2.59000,0.70000,0.05753
2.69000,0.70000,0.05734
2.79000,0.70000,0.05716
2.89000,0.70000,0.05699
2.99000,0.70000,0.05683
3.09000,0.70000,0.05668
3.19000,0.70000,0.05654
3.29000,0.70000,0.05641
3.39000,0.70000,0.05628
3.49000,0.70000,0.05615
3.59000,0.70000,0.05598
3.69000,0.70000,0.05575
3.79000,0.70000,0.05538
3.89000,0.70000,0.05478
3.99000,0.70000,0.05387
4.09000,0.70000,0.05262
4.19000,0.70000,0.05099
4.29000,0.70000,0.04900
4.39000,0.70000,0.04665
4.49000,0.70000,0.04398
4.59000,0.70000,0.04102
4.69000,0.70000,0.03779
4.79000,0.70000,0.03433
4.89000,0.70000,0.03068
4.99000,0.70000,0.02687
5.09000,0.70000,0.02682
5.19000,0.70000,0.02673
5.29000,0.70000,0.02661
5.39000,0.70000,0.02648
5.49000,0.70000,0.02634
5.59000,0.70000,0.02620
5.69000,0.70000,0.02604
5.79000,0.70000,0.02586
5.89000,0.70000,0.02568
5.99000,0.70000,0.02547
6.09000,0.70000,0.02525
6.19000,0.70000,0.02501
6.29000,0.70000,0.02475
6.39000,0.70000,0.02447
6.49000,0.70000,0.02418
6.59000,0.70000,0.02386
6.69000,0.70000,0.02353
6.79000,0.70000,0.02319
6.89000,0.70000,0.02283
6.99000,0.70000,0.02246
7.09000,0.70000,0.02207
7.19000,0.70000,0.02167
7.29000,0.70000,0.02127
7.39000,0.70000,0.02086
7.49000,0.70000,0.02044
7.59000,0.70000,0.02001
7.69000,0.70000,0.01958
7.79000,0.70000,0.01916
7.89000,0.70000,0.01873
7.99000,0.70000,0.01831
8.09000,0.70000,0.01789
8.19000,0.70000,0.01748
8.29000,0.70000,0.01708
8.39000,0.70000,0.01669
8.49000,0.70000,0.01631
8.59000,0.70000,0.01595
8.69000,0.70000,0.01561
8.79000,0.70000,0.01528
8.89000,0.70000,0.01498
8.99000,0.70000,0.01470
9.09000,0.70000,0.01444
9.19000,0.70000,0.01421
9.29000,0.70000,0.01400
9.39000,0.70000,0.01382
9.50000,0.70000,0.01367
9.60000,0.70000,0.01354
9.70000,0.70000,0.01345
9.80000,0.70000,0.01339
9.90000,0.70000,0.01336
0.00000,0.80000,0.06129
0.10000,0.80000,0.06127
0.20000,0.80000,0.06124
0.30000,0.80000,0.06119
0.40000,0.80000,0.06112
0.50000,0.80000,0.06104
0.60000,0.80000,0.06094
0.70000,0.80000,0.06083
0.80000,0.80000,0.06070
0.90000,0.80000,0.06056
1.00000,0.80000,0.06041
1.10000,0.80000,0.06025
1.20000,0.80000,0.06008
1.30000,0.80000,0.05990
1.40000,0.80000,0.05971
1.50000,0.80000,0.05952
1.60000,0.80000,0.05932
1.70000,0.80000,0.05912
1.80000,0.80000,0.05892
1.90000,0.80000,0.05872
2.00000,0.80000,0.05851
2.10000,0.80000,0.05831
2.20000,0.80000,0.05810
2.30000,0.80000,0.05790
2.39000,0.80000,0.05771
2.49000,0.80000,0.05752
2.59000,0.80000,0.05733
2.69000,0.80000,0.05715
2.79000,0.80000,0.05698
2.89000,0.80000,0.05681
2.99000,0.80000,0.05666
3.09000,0.80000,0.05651
3.19000,0.80000,0.05638
3.29000,0.80000,0.05625
3.39000,0.80000,0.05612
3.49000,0.80000,0.05599
3.59000,0.80000,0.05583
3.69000,0.80000,0.05560
3.79000,0.80000,0.05523
3.89000,0.80000,0.05462
3.99000,0.80000,0.05372
4.09000,0.80000,0.05246
4.19000,0.80000,0.05083
4.29000,0.80000,0.04884
4.39000,0.80000,0.04650
4.49000,0.80000,0.04384
4.59000,0.80000,0.04087
4.69000,0.80000,0.03765
4.79000,0.80000,0.03420
4.89000,0.80000,0.03056
4.99000,0.80000,0.02677
5.09000,0.80000,0.02671
5.19000,0.80000,0.02661
5.29000,0.80000,0.02649
5.39000,0.80000,0.02636
5.49000,0.80000,0.02622
5.59000,0.80000,0.02607
5.69000,0.80000,0.02591
5.79000,0.80000,0.02573
5.89000,0.80000,0.02554
5.99000,0.80000,0.02534
6.09000,0.80000,0.02511
6.19000,0.80000,0.02487
6.29000,0.80000,0.02461
6.39000,0.80000,0.02434
6.49000,0.80000,0.02405
6.59000,0.80000,0.02374
6.69000,0.80000,0.02341
6.79000,0.80000,0.02307
6.89000,0.80000,0.02272
6.99000,0.80000,0.02235
7.09000,0.80000,0.02197
7.19000,0.80000,0.02159
7.29000,0.80000,0.02119
7.39000,0.80000,0.02078
7.49000,0.80000,0.02037
7.59000,0.80000,0.01996
7.69000,0.80000,0.01954
7.79000,0.80000,0.01913
7.89000,0.80000,0.01871
7.99000,0.80000,0.01830
8.09000,0.80000,0.01790
8.19000,0.80000,0.01750
8.29000,0.80000,0.01711
8.39000,0.80000,0.01673
8.49000,0.80000,0.01637
8.59000,0.80000,0.01602
8.69000,0.80000,0.01568
8.79000,0.80000,0.01537
8.89000,0.80000,0.01507
8.99000,0.80000,0.01480
9.09000,0.80000,0.01455
9.19000,0.80000,0.01432
9.29000,0.80000,0.01412
9.39000,0.80000,0.01394
9.50000,0.80000,0.01380
9.60000,0.80000,0.01368
9.70000,0.80000,0.01359
9.80000,0.80000,0.01353
9.90000,0.80000,0.01350
0.00000,0.90000,0.06089
0.10000,0.90000,0.06087
0.20000,0.90000,0.06084
0.30000,0.90000,0.06079
0.40000,0.90000,0.06073
0.50000,0.90000,0.06065
0.60000,0.90000,0.06055
0.70000,0.90000,0.06044
0.80000,0.90000,0.06032
0.90000,0.90000,0.06019
1.00000,0.90000,0.06005
1.10000,0.90000,0.05989
1.20000,0.90000,0.05973
1.30000,0.90000,0.05956
1.40000,0.90000,0.05938
1.50000,0.90000,0.05920
1.60000,0.90000,0.05901
1.70000,0.90000,0.05882
1.80000,0.90000,0.05862
1.90000,0.90000,0.05843
2.00000,0.90000,0.05823
2.10000,0.90000,0.05804
2.20000,0.90000,0.05785
2.30000,0.90000,0.05766
2.39000,0.90000,0.05747
2.49000,0.90000,0.05729
2.59000,0.90000,0.05711
2.69000,0.90000,0.05694
2.79000,0.90000,0.05677
2.89000,0.90000,0.05662
2.99000,0.90000,0.05647
