x,y,value
0.00000,0.60000,0.93414
0.10000,0.60000,0.93415
0.20000,0.60000,0.93419
0.30000,0.60000,0.93425
0.40000,0.60000,0.93432
0.50000,0.60000,0.93441
0.60000,0.60000,0.93452
0.70000,0.60000,0.93464
0.80000,0.60000,0.93478
0.90000,0.60000,0.93493
1.00000,0.60000,0.93509
1.10000,0.60000,0.93527
1.20000,0.60000,0.93546
1.30000,0.60000,0.93565
1.40000,0.60000,0.93585
1.50000,0.60000,0.93606
1.60000,0.60000,0.93628
1.70000,0.60000,0.93649
1.80000,0.60000,0.93671
1.90000,0.60000,0.93693
2.00000,0.60000,0.93715
2.10000,0.60000,0.93737
2.20000,0.60000,0.93758
2.30000,0.60000,0.93779
2.39000,0.60000,0.93799
2.49000,0.60000,0.93818
2.59000,0.60000,0.93836
2.69000,0.60000,0.93852
2.79000,0.60000,0.93867
2.89000,0.60000,0.93879
2.99000,0.60000,0.93887
3.09000,0.60000,0.93892
3.19000,0.60000,0.93889
3.29000,0.60000,0.93875
3.39000,0.60000,0.93837
3.49000,0.60000,0.93743
3.59000,0.60000,0.93495
3.69000,0.60000,0.92860
3.79000,0.60000,0.91542
3.89000,0.60000,0.89383
3.99000,0.60000,0.86373
4.09000,0.60000,0.82552
4.19000,0.60000,0.77981
4.29000,0.60000,0.72728
4.39000,0.60000,0.66873
4.49000,0.60000,0.60500
4.59000,0.60000,0.53705
4.69000,0.60000,0.46584
4.79000,0.60000,0.39241
4.89000,0.60000,0.31781
4.99000,0.60000,0.24314
5.09000,0.60000,0.24315
5.19000,0.60000,0.24316
5.29000,0.60000,0.24318
5.39000,0.60000,0.24320
5.49000,0.60000,0.24322
5.59000,0.60000,0.24325
5.69000,0.60000,0.24329
5.79000,0.60000,0.24332
5.89000,0.60000,0.24337
5.99000,0.60000,0.24341
6.09000,0.60000,0.24347
6.19000,0.60000,0.24352
6.29000,0.60000,0.24359
6.39000,0.60000,0.24366
6.49000,0.60000,0.24373
6.59000,0.60000,0.24381
6.69000,0.60000,0.24389
6.79000,0.60000,0.24398
6.89000,0.60000,0.24408
6.99000,0.60000,0.24417
7.09000,0.60000,0.24427
7.19000,0.60000,0.24437
7.29000,0.60000,0.24448
7.39000,0.60000,0.24459
7.49000,0.60000,0.24469
7.59000,0.60000,0.24481
7.69000,0.60000,0.24492
7.79000,0.60000,0.24503
7.89000,0.60000,0.24514
7.99000,0.60000,0.24525
8.09000,0.60000,0.24536
8.19000,0.60000,0.24547
8.29000,0.60000,0.24557
8.39000,0.60000,0.24567
8.49000,0.60000,0.24577
8.59000,0.60000,0.24586
8.69000,0.60000,0.24595
8.79000,0.60000,0.24604
8.89000,0.60000,0.24612
8.99000,0.60000,0.24619
9.09000,0.60000,0.24626
9.19000,0.60000,0.24632
9.29000,0.60000,0.24638
9.39000,0.60000,0.24642
9.50000,0.60000,0.24646
9.60000,0.60000,0.24650
9.70000,0.60000,0.24652
9.80000,0.60000,0.24654
9.90000,0.60000,0.24654
0.00000,0.70000,0.93447
0.10000,0.70000,0.93449
0.20000,0.70000,0.93452
0.30000,0.70000,0.93458
0.40000,0.70000,0.93465
0.50000,0.70000,0.93473
0.60000,0.70000,0.93484
0.70000,0.70000,0.93496
0.80000,0.70000,0.93509
0.90000,0.70000,0.93524
1.00000,0.70000,0.93539
1.10000,0.70000,0.93556
1.20000,0.70000,0.93574
1.30000,0.70000,0.93593
1.40000,0.70000,0.93613
1.50000,0.70000,0.93633
1.60000,0.70000,0.93654
1.70000,0.70000,0.93675
1.80000,0.70000,0.93696
1.90000,0.70000,0.93717
2.00000,0.70000,0.93738
2.10000,0.70000,0.93759
2.20000,0.70000,0.93780
2.30000,0.70000,0.93800
2.39000,0.70000,0.93819
2.49000,0.70000,0.93837
2.59000,0.70000,0.93854
2.69000,0.70000,0.93870
2.79000,0.70000,0.93884
2.89000,0.70000,0.93895
2.99000,0.70000,0.93903
3.09000,0.70000,0.93907
3.19000,0.70000,0.93904
3.29000,0.70000,0.93890
3.39000,0.70000,0.93852
3.49000,0.70000,0.93758
3.59000,0.70000,0.93509
3.69000,0.70000,0.92874
3.79000,0.70000,0.91556
3.89000,0.70000,0.89397
3.99000,0.70000,0.86386
4.09000,0.70000,0.82565
4.19000,0.70000,0.77993
4.29000,0.70000,0.72739
4.39000,0.70000,0.66882
4.49000,0.70000,0.60509
4.59000,0.70000,0.53712
4.69000,0.70000,0.46590
4.79000,0.70000,0.39246
4.89000,0.70000,0.31785
4.99000,0.70000,0.24316
5.09000,0.70000,0.24317
5.19000,0.70000,0.24319
5.29000,0.70000,0.24321
5.39000,0.70000,0.24323
5.49000,0.70000,0.24325
5.59000,0.70000,0.24328
5.69000,0.70000,0.24331
5.79000,0.70000,0.24335
5.89000,0.70000,0.24339
5.99000,0.70000,0.24344
6.09000,0.70000,0.24350
6.19000,0.70000,0.24355
6.29000,0.70000,0.24362
6.39000,0.70000,0.24369
6.49000,0.70000,0.24376
6.59000,0.70000,0.24384
6.69000,0.70000,0.24392
6.79000,0.70000,0.24401
6.89000,0.70000,0.24410
6.99000,0.70000,0.24419
7.09000,0.70000,0.24429
7.19000,0.70000,0.24439
7.29000,0.70000,0.24450
7.39000,0.70000,0.24460
7.49000,0.70000,0.24471
7.59000,0.70000,0.24482
7.69000,0.70000,0.24492
7.79000,0.70000,0.24503
7.89000,0.70000,0.24514
7.99000,0.70000,0.24525
8.09000,0.70000,0.24536
8.19000,0.70000,0.24546
8.29000,0.70000,0.24556
8.39000,0.70000,0.24566
8.49000,0.70000,0.24576
8.59000,0.70000,0.24585
8.69000,0.70000,0.24594
8.79000,0.70000,0.24602
8.89000,0.70000,0.24610
8.99000,0.70000,0.24617
9.09000,0.70000,0.24624
9.19000,0.70000,0.24630
9.29000,0.70000,0.24635
9.39000,0.70000,0.24639
9.50000,0.70000,0.24643
9.60000,0.70000,0.24646
9.70000,0.70000,0.24649
9.80000,0.70000,0.24650
9.90000,0.70000,0.24651
