x,y,value
8.09000,0.50000,0.00289
8.19000,0.50000,0.00287
8.29000,0.50000,0.00286
8.39000,0.50000,0.00285
8.49000,0.50000,0.00284
8.59000,0.50000,0.00283
8.69000,0.50000,0.00282
8.79000,0.50000,0.00282
8.89000,0.50000,0.00282
8.99000,0.50000,0.00282
9.09000,0.50000,0.00282
9.19000,0.50000,0.00282
9.29000,0.50000,0.00283
9.39000,0.50000,0.00283
9.50000,0.50000,0.00284
9.60000,0.50000,0.00284
9.70000,0.50000,0.00284
9.80000,0.50000,0.00285
9.90000,0.50000,0.00285
0.00000,0.60000,0.00502
0.10000,0.60000,0.00501
0.20000,0.60000,0.00499
0.30000,0.60000,0.00496
0.40000,0.60000,0.00492
0.50000,0.60000,0.00488
0.60000,0.60000,0.00482
0.70000,0.60000,0.00475
0.80000,0.60000,0.00468
0.90000,0.60000,0.00460
1.00000,0.60000,0.00452
1.10000,0.60000,0.00443
1.20000,0.60000,0.00434
1.30000,0.60000,0.00424
1.40000,0.60000,0.00415
1.50000,0.60000,0.00405
1.60000,0.60000,0.00395
1.70000,0.60000,0.00386
1.80000,0.60000,0.00377
1.90000,0.60000,0.00369
2.00000,0.60000,0.00361
2.10000,0.60000,0.00355
2.20000,0.60000,0.00349
2.30000,0.60000,0.00344
2.39000,0.60000,0.00340
2.49000,0.60000,0.00337
2.59000,0.60000,0.00335
2.69000,0.60000,0.00335
2.79000,0.60000,0.00336
2.89000,0.60000,0.00339
2.99000,0.60000,0.00343
3.09000,0.60000,0.00348
3.19000,0.60000,0.00354
3.29000,0.60000,0.00361
3.39000,0.60000,0.00370
3.49000,0.60000,0.00379
3.59000,0.60000,0.00389
3.69000,0.60000,0.00399
3.79000,0.60000,0.00410
3.89000,0.60000,0.00420
3.99000,0.60000,0.00430
4.09000,0.60000,0.00439
4.19000,0.60000,0.00448
4.29000,0.60000,0.00455
4.39000,0.60000,0.00461
4.49000,0.60000,0.00466
4.59000,0.60000,0.00470
4.69000,0.60000,0.00472
4.79000,0.60000,0.00472
4.89000,0.60000,0.00471
4.99000,0.60000,0.00468
5.09000,0.60000,0.00464
5.19000,0.60000,0.00459
5.29000,0.60000,0.00452
5.39000,0.60000,0.00445
5.49000,0.60000,0.00437
5.59000,0.60000,0.00428
5.69000,0.60000,0.00419
5.79000,0.60000,0.00410
5.89000,0.60000,0.00401
5.99000,0.60000,0.00392
6.09000,0.60000,0.00383
6.19000,0.60000,0.00375
6.29000,0.60000,0.00367
6.39000,0.60000,0.00359
6.49000,0.60000,0.00352
6.59000,0.60000,0.00346
6.69000,0.60000,0.00340
6.79000,0.60000,0.00335
6.89000,0.60000,0.00330
6.99000,0.60000,0.00326
7.09000,0.60000,0.00322
7.19000,0.60000,0.00318
7.29000,0.60000,0.00314
7.39000,0.60000,0.00311
7.49000,0.60000,0.00307
7.59000,0.60000,0.00304
7.69000,0.60000,0.00301
7.79000,0.60000,0.00299
7.89000,0.60000,0.00296
7.99000,0.60000,0.00293
8.09000,0.60000,0.00291
8.19000,0.60000,0.00289
8.29000,0.60000,0.00287
8.39000,0.60000,0.00286
8.49000,0.60000,0.00285
8.59000,0.60000,0.00283
8.69000,0.60000,0.00283
8.79000,0.60000,0.00282
8.89000,0.60000,0.00282
8.99000,0.60000,0.00281
9.09000,0.60000,0.00281
9.19000,0.60000,0.00281
9.29000,0.60000,0.00282
9.39000,0.60000,0.00282
9.50000,0.60000,0.00282
9.60000,0.60000,0.00282
9.70000,0.60000,0.00282
9.80000,0.60000,0.00282
9.90000,0.60000,0.00283
0.00000,0.70000,0.00511
0.10000,0.70000,0.00510
0.20000,0.70000,0.00508
0.30000,0.70000,0.00505
0.40000,0.70000,0.00501
0.50000,0.70000,0.00496
0.60000,0.70000,0.00490
0.70000,0.70000,0.00484
0.80000,0.70000,0.00477
0.90000,0.70000,0.00469
1.00000,0.70000,0.00460
1.10000,0.70000,0.00451
1.20000,0.70000,0.00442
1.30000,0.70000,0.00432
1.40000,0.70000,0.00423
1.50000,0.70000,0.00413
1.60000,0.70000,0.00403
1.70000,0.70000,0.00394
1.80000,0.70000,0.00385
1.90000,0.70000,0.00376
2.00000,0.70000,0.00369
2.10000,0.70000,0.00361
2.20000,0.70000,0.00355
2.30000,0.70000,0.00350
2.39000,0.70000,0.00346
2.49000,0.70000,0.00343
2.59000,0.70000,0.00341
2.69000,0.70000,0.00340
2.79000,0.70000,0.00341
2.89000,0.70000,0.00343
2.99000,0.70000,0.00347
3.09000,0.70000,0.00351
3.19000,0.70000,0.00357
3.29000,0.70000,0.00364
3.39000,0.70000,0.00372
3.49000,0.70000,0.00381
3.59000,0.70000,0.00391
3.69000,0.70000,0.00400
3.79000,0.70000,0.00410
3.89000,0.70000,0.00420
3.99000,0.70000,0.00430
4.09000,0.70000,0.00439
4.19000,0.70000,0.00447
4.29000,0.70000,0.00455
4.39000,0.70000,0.00461
4.49000,0.70000,0.00466
4.59000,0.70000,0.00469
4.69000,0.70000,0.00471
4.79000,0.70000,0.00472
4.89000,0.70000,0.00470
4.99000,0.70000,0.00468
5.09000,0.70000,0.00464
5.19000,0.70000,0.00459
5.29000,0.70000,0.00452
5.39000,0.70000,0.00445
5.49000,0.70000,0.00437
5.59000,0.70000,0.00429
5.69000,0.70000,0.00420
5.79000,0.70000,0.00411
5.89000,0.70000,0.00402
5.99000,0.70000,0.00393
6.09000,0.70000,0.00385
6.19000,0.70000,0.00377
6.29000,0.70000,0.00369
6.39000,0.70000,0.00362
6.49000,0.70000,0.00356
6.59000,0.70000,0.00349
6.69000,0.70000,0.00344
6.79000,0.70000,0.00339
6.89000,0.70000,0.00334
6.99000,0.70000,0.00329
7.09000,0.70000,0.00325
7.19000,0.70000,0.00322
7.29000,0.70000,0.00318
7.39000,0.70000,0.00315
7.49000,0.70000,0.00311
7.59000,0.70000,0.00308
7.69000,0.70000,0.00305
7.79000,0.70000,0.00302
7.89000,0.70000,0.00299
7.99000,0.70000,0.00297
8.09000,0.70000,0.00294
8.19000,0.70000,0.00292
8.29000,0.70000,0.00290
8.39000,0.70000,0.00288
8.49000,0.70000,0.00286
8.59000,0.70000,0.00285
8.69000,0.70000,0.00283
8.79000,0.70000,0.00282
8.89000,0.70000,0.00282
8.99000,0.70000,0.00281
9.09000,0.70000,0.00281
9.19000,0.70000,0.00280
9.29000,0.70000,0.00280
9.39000,0.70000,0.00280
9.50000,0.70000,0.00280
9.60000,0.70000,0.00280
9.70000,0.70000,0.00280
9.80000,0.70000,0.00280
9.90000,0.70000,0.00280
0.00000,0.80000,0.00521
0.10000,0.80000,0.00520
0.20000,0.80000,0.00518
0.30000,0.80000,0.00515
0.40000,0.80000,0.00511
0.50000,0.80000,0.00506
0.60000,0.80000,0.00500
0.70000,0.80000,0.00493
0.80000,0.80000,0.00486
0.90000,0.80000,0.00478
1.00000,0.80000,0.00469
1.10000,0.80000,0.00460
1.20000,0.80000,0.00451
1.30000,0.80000,0.00441
1.40000,0.80000,0.00431
1.50000,0.80000,0.00422
1.60000,0.80000,0.00412
1.70000,0.80000,0.00402
1.80000,0.80000,0.00393
1.90000,0.80000,0.00385
2.00000,0.80000,0.00377
2.10000,0.80000,0.00369
2.20000,0.80000,0.00363
2.30000,0.80000,0.00357
2.39000,0.80000,0.00353
2.49000,0.80000,0.00349
2.59000,0.80000,0.00347
2.69000,0.80000,0.00346
2.79000,0.80000,0.00347
2.89000,0.80000,0.00348
2.99000,0.80000,0.00351
3.09000,0.80000,0.00356
3.19000,0.80000,0.00361
3.29000,0.80000,0.00368
3.39000,0.80000,0.00375
3.49000,0.80000,0.00384
3.59000,0.80000,0.00392
3.69000,0.80000,0.00402
3.79000,0.80000,0.00411
3.89000,0.80000,0.00421
3.99000,0.80000,0.00430
4.09000,0.80000,0.00439
4.19000,0.80000,0.00447
4.29000,0.80000,0.00454
4.39000,0.80000,0.00460
4.49000,0.80000,0.00465
4.59000,0.80000,0.00468
4.69000,0.80000,0.00470
4.79000,0.80000,0.00471
4.89000,0.80000,0.00470
4.99000,0.80000,0.00467
5.09000,0.80000,0.00463
5.19000,0.80000,0.00458
5.29000,0.80000,0.00452
5.39000,0.80000,0.00446
5.49000,0.80000,0.00438
5.59000,0.80000,0.00430
5.69000,0.80000,0.00421
5.79000,0.80000,0.00413
5.89000,0.80000,0.00404
5.99000,0.80000,0.00396
6.09000,0.80000,0.00388
6.19000,0.80000,0.00380
6.29000,0.80000,0.00373
6.39000,0.80000,0.00366
6.49000,0.80000,0.00359
6.59000,0.80000,0.00353
6.69000,0.80000,0.00348
6.79000,0.80000,0.00343
6.89000,0.80000,0.00338
6.99000,0.80000,0.00334
7.09000,0.80000,0.00330
7.19000,0.80000,0.00326
7.29000,0.80000,0.00323
7.39000,0.80000,0.00319
7.49000,0.80000,0.00316
7.59000,0.80000,0.00312
7.69000,0.80000,0.00309
7.79000,0.80000,0.00306
7.89000,0.80000,0.00303
7.99000,0.80000,0.00300
8.09000,0.80000,0.00297
8.19000,0.80000,0.00295
8.29000,0.80000,0.00292
8.39000,0.80000,0.00290
8.49000,0.80000,0.00288
8.59000,0.80000,0.00286
8.69000,0.80000,0.00284
8.79000,0.80000,0.00283
8.89000,0.80000,0.00282
8.99000,0.80000,0.00281
9.09000,0.80000,0.00280
9.19000,0.80000,0.00279
9.29000,0.80000,0.00279
9.39000,0.80000,0.00279
9.50000,0.80000,0.00278
9.60000,0.80000,0.00278
9.70000,0.80000,0.00278
9.80000,0.80000,0.00278
9.90000,0.80000,0.00278
0.00000,0.90000,0.00531
0.10000,0.90000,0.00530
0.20000,0.90000,0.00528
0.30000,0.90000,0.00525
0.40000,0.90000,0.00521
0.50000,0.90000,0.00516
0.60000,0.90000,0.00510
0.70000,0.90000,0.00504
0.80000,0.90000,0.00496
0.90000,0.90000,0.00488
1.00000,0.90000,0.00480
1.10000,0.90000,0.00470
1.20000,0.90000,0.00461
1.30000,0.90000,0.00451
1.40000,0.90000,0.00441
1.50000,0.90000,0.00431
1.60000,0.90000,0.00421
1.70000,0.90000,0.00412
1.80000,0.90000,0.00402
1.90000,0.90000,0.00394
2.00000,0.90000,0.00385
2.10000,0.90000,0.00378
2.20000,0.90000,0.00371
2.30000,0.90000,0.00365
2.39000,0.90000,0.00360
2.49000,0.90000,0.00357
2.59000,0.90000,0.00354
2.69000,0.90000,0.00353
2.79000,0.90000,0.00353
2.89000,0.90000,0.00354
2.99000,0.90000,0.00357
